
 3.506793e-05 -1.156131e-05 0.000000e+00 -5.780656e-06  5.780656e-06
 3.604842e-05 -1.180486e-05 0.000000e+00 -5.902430e-06  5.902430e-06
 3.705632e-05 -1.205344e-05 0.000000e+00 -6.026720e-06  6.026720e-06
 3.809240e-05 -1.230715e-05 0.000000e+00 -6.153576e-06  6.153576e-06
 3.915745e-05 -1.256610e-05 0.000000e+00 -6.283051e-06  6.283051e-06
 4.025227e-05 -1.283039e-05 0.000000e+00 -6.415196e-06  6.415196e-06
 4.137771e-05 -1.310013e-05 0.000000e+00 -6.550066e-06  6.550066e-06
 4.253462e-05 -1.337543e-05 0.000000e+00 -6.687715e-06  6.687715e-06
 4.372387e-05 -1.365640e-05 0.000000e+00 -6.828200e-06  6.828200e-06
 4.494637e-05 -1.394315e-05 0.000000e+00 -6.971577e-06  6.971577e-06
 4.620305e-05 -1.423581e-05 0.000000e+00 -7.117905e-06  7.117905e-06
 4.749487e-05 -1.453448e-05 0.000000e+00 -7.267241e-06  7.267241e-06
 4.882281e-05 -1.483930e-05 0.000000e+00 -7.419648e-06  7.419648e-06
 5.018787e-05 -1.515037e-05 0.000000e+00 -7.575186e-06  7.575186e-06
 5.159111e-05 -1.546784e-05 0.000000e+00 -7.733919e-06  7.733919e-06
 5.303357e-05 -1.579182e-05 0.000000e+00 -7.895909e-06  7.895909e-06
 5.451637e-05 -1.612244e-05 0.000000e+00 -8.061222e-06  8.061222e-06
 5.604063e-05 -1.645985e-05 0.000000e+00 -8.229926e-06  8.229926e-06
 5.760750e-05 -1.680417e-05 0.000000e+00 -8.402086e-06  8.402086e-06
 5.921818e-05 -1.715555e-05 0.000000e+00 -8.577773e-06  8.577773e-06
 6.087390e-05 -1.751411e-05 0.000000e+00 -8.757056e-06  8.757056e-06
 6.257591e-05 -1.788002e-05 0.000000e+00 -8.940008e-06  8.940008e-06
 6.432551e-05 -1.825340e-05 0.000000e+00 -9.126701e-06  9.126701e-06
 6.612403e-05 -1.863442e-05 0.000000e+00 -9.317210e-06  9.317210e-06
 6.797283e-05 -1.902322e-05 0.000000e+00 -9.511611e-06  9.511611e-06
 6.987332e-05 -1.941996e-05 0.000000e+00 -9.709981e-06  9.709981e-06
 7.182695e-05 -1.982480e-05 0.000000e+00 -9.912399e-06  9.912399e-06
 7.383520e-05 -2.023789e-05 0.000000e+00 -1.011895e-05  1.011895e-05
 7.589961e-05 -2.065941e-05 0.000000e+00 -1.032970e-05  1.032970e-05
 7.802173e-05 -2.108951e-05 0.000000e+00 -1.054475e-05  1.054475e-05
 8.020319e-05 -2.152837e-05 0.000000e+00 -1.076418e-05  1.076418e-05
 8.244563e-05 -2.197616e-05 0.000000e+00 -1.098808e-05  1.098808e-05
 8.475078e-05 -2.243306e-05 0.000000e+00 -1.121653e-05  1.121653e-05
 8.712038e-05 -2.289924e-05 0.000000e+00 -1.144962e-05  1.144962e-05
 8.955623e-05 -2.337490e-05 0.000000e+00 -1.168745e-05  1.168745e-05
 9.206019e-05 -2.386022e-05 0.000000e+00 -1.193011e-05  1.193011e-05
 9.463415e-05 -2.435539e-05 0.000000e+00 -1.217769e-05  1.217769e-05
 9.728009e-05 -2.486059e-05 0.000000e+00 -1.243030e-05  1.243030e-05
 1.000000e-04 -2.537605e-05 0.000000e+00 -1.268802e-05  1.268802e-05
 1.027960e-04 -2.590194e-05 0.000000e+00 -1.295097e-05  1.295097e-05
 1.056701e-04 -2.643848e-05 0.000000e+00 -1.321924e-05  1.321924e-05
 1.086246e-04 -2.698588e-05 0.000000e+00 -1.349294e-05  1.349294e-05
 1.116617e-04 -2.754435e-05 0.000000e+00 -1.377218e-05  1.377218e-05
 1.147837e-04 -2.811411e-05 0.000000e+00 -1.405706e-05  1.405706e-05
 1.179930e-04 -2.869538e-05 0.000000e+00 -1.434769e-05  1.434769e-05
 1.212920e-04 -2.928839e-05 0.000000e+00 -1.464419e-05  1.464419e-05
 1.246833e-04 -2.989336e-05 0.000000e+00 -1.494668e-05  1.494668e-05
 1.281694e-04 -3.051053e-05 0.000000e+00 -1.525526e-05  1.525526e-05
 1.317530e-04 -3.114013e-05 0.000000e+00 -1.557007e-05  1.557007e-05
 1.354368e-04 -3.178242e-05 0.000000e+00 -1.589121e-05  1.589121e-05
 1.392235e-04 -3.243764e-05 0.000000e+00 -1.621882e-05  1.621882e-05
 1.431161e-04 -3.310604e-05 0.000000e+00 -1.655302e-05  1.655302e-05
 1.471176e-04 -3.378788e-05 0.000000e+00 -1.689394e-05  1.689394e-05
 1.512310e-04 -3.448342e-05 0.000000e+00 -1.724171e-05  1.724171e-05
