
 1.071372e-03 1.039156e-02 2.096818e+00 1.053605e+00 1.043213e+00
 1.091250e-03 1.053656e-02 2.076940e+00 1.043738e+00 1.033202e+00
 1.111497e-03 1.068354e-02 2.057234e+00 1.033959e+00 1.023275e+00
 1.132119e-03 1.083253e-02 2.037699e+00 1.024266e+00 1.013433e+00
 1.153125e-03 1.098356e-02 2.018334e+00 1.014659e+00 1.003675e+00
 1.174520e-03 1.113665e-02 1.999136e+00 1.005137e+00 9.939999e-01
 1.196312e-03 1.129183e-02 1.980106e+00 9.956990e-01 9.844071e-01
 1.218508e-03 1.144913e-02 1.961241e+00 9.863452e-01 9.748961e-01
 1.241116e-03 1.160858e-02 1.942541e+00 9.770748e-01 9.654662e-01
 1.264144e-03 1.177020e-02 1.924004e+00 9.678869e-01 9.561167e-01
 1.287598e-03 1.193403e-02 1.905628e+00 9.587812e-01 9.468472e-01
 1.311488e-03 1.210009e-02 1.887414e+00 9.497569e-01 9.376568e-01
 1.335822e-03 1.226842e-02 1.869358e+00 9.408134e-01 9.285450e-01
 1.360606e-03 1.243905e-02 1.851461e+00 9.319502e-01 9.195111e-01
 1.385851e-03 1.261200e-02 1.833721e+00 9.231666e-01 9.105546e-01
 1.411564e-03 1.278731e-02 1.816137e+00 9.144622e-01 9.016749e-01
 1.437754e-03 1.296500e-02 1.798708e+00 9.058363e-01 8.928713e-01
 1.464430e-03 1.314512e-02 1.781431e+00 8.972883e-01 8.841432e-01
 1.491601e-03 1.332769e-02 1.764308e+00 8.888177e-01 8.754900e-01
 1.519276e-03 1.351274e-02 1.747335e+00 8.804239e-01 8.669111e-01
 1.547465e-03 1.370031e-02 1.730512e+00 8.721064e-01 8.584060e-01
 1.576176e-03 1.389044e-02 1.713839e+00 8.638645e-01 8.499741e-01
 1.605421e-03 1.408315e-02 1.697313e+00 8.556978e-01 8.416147e-01
 1.635207e-03 1.427849e-02 1.680933e+00 8.476058e-01 8.333273e-01
 1.665547e-03 1.447648e-02 1.664699e+00 8.395878e-01 8.251113e-01
 1.696449e-03 1.467716e-02 1.648609e+00 8.316433e-01 8.169661e-01
 1.727925e-03 1.488057e-02 1.632663e+00 8.237718e-01 8.088913e-01
 1.759985e-03 1.508674e-02 1.616859e+00 8.159729e-01 8.008861e-01
 1.792640e-03 1.529571e-02 1.601196e+00 8.082458e-01 7.929501e-01
 1.825900e-03 1.550753e-02 1.585673e+00 8.005902e-01 7.850827e-01
 1.859778e-03 1.572222e-02 1.570289e+00 7.930056e-01 7.772834e-01
 1.894284e-03 1.593982e-02 1.555043e+00 7.854914e-01 7.695515e-01
 1.929431e-03 1.616038e-02 1.539934e+00 7.780470e-01 7.618867e-01
 1.965229e-03 1.638393e-02 1.524960e+00 7.706721e-01 7.542882e-01
 2.001692e-03 1.661051e-02 1.510122e+00 7.633662e-01 7.467556e-01
 2.038831e-03 1.684017e-02 1.495417e+00 7.561286e-01 7.392884e-01
 2.076659e-03 1.707295e-02 1.480845e+00 7.489590e-01 7.318861e-01
 2.115190e-03 1.730888e-02 1.466405e+00 7.418569e-01 7.245480e-01
 2.154435e-03 1.754800e-02 1.452095e+00 7.348217e-01 7.172737e-01
 2.194408e-03 1.779037e-02 1.437916e+00 7.278531e-01 7.100627e-01
 2.235123e-03 1.803603e-02 1.423865e+00 7.209505e-01 7.029144e-01
 2.276593e-03 1.828501e-02 1.409942e+00 7.141134e-01 6.958284e-01
 2.318833e-03 1.853737e-02 1.396146e+00 7.073415e-01 6.888042e-01
 2.361856e-03 1.879315e-02 1.382475e+00 7.006343e-01 6.818412e-01
 2.405678e-03 1.905239e-02 1.368930e+00 6.939913e-01 6.749389e-01
 2.450313e-03 1.931514e-02 1.355509e+00 6.874120e-01 6.680969e-01
 2.495776e-03 1.958145e-02 1.342211e+00 6.808961e-01 6.613146e-01
 2.542082e-03 1.985136e-02 1.329035e+00 6.744430e-01 6.545917e-01
 2.589248e-03 2.012492e-02 1.315980e+00 6.680524e-01 6.479275e-01
 2.637289e-03 2.040219e-02 1.303045e+00 6.617238e-01 6.413216e-01
 2.686221e-03 2.068321e-02 1.290230e+00 6.554568e-01 6.347736e-01
 2.736061e-03 2.096804e-02 1.277534e+00 6.492510e-01 6.282829e-01
 2.786826e-03 2.125671e-02 1.264955e+00 6.431059e-01 6.218492e-01
 2.838532e-03 2.154929e-02 1.252493e+00 6.370211e-01 6.154718e-01
 2.891198e-03 2.184583e-02 1.240147e+00 6.309963e-01 6.091504e-01
 2.944841e-03 2.214637e-02 1.227916e+00 6.250309e-01 6.028846e-01
 2.999480e-03 2.245098e-02 1.215798e+00 6.191247e-01 5.966738e-01
 3.055132e-03 2.275971e-02 1.203795e+00 6.132772e-01 5.905175e-01
 3.111816e-03 2.307261e-02 1.191904e+00 6.074881e-01 5.844155e-01
 3.169553e-03 2.338974e-02 1.180124e+00 6.017569e-01 5.783671e-01
 3.228361e-03 2.371116e-02 1.168455e+00 5.960832e-01 5.723720e-01
 3.288259e-03 2.403692e-02 1.156896e+00 5.904667e-01 5.664297e-01
 3.349270e-03 2.436708e-02 1.145447e+00 5.849069e-01 5.605399e-01
 3.411412e-03 2.470170e-02 1.134106e+00 5.794036e-01 5.547019e-01
 3.474707e-03 2.504084e-02 1.122872e+00 5.739564e-01 5.489155e-01
 3.539176e-03 2.538457e-02 1.111745e+00 5.685648e-01 5.431802e-01
 3.604842e-03 2.573293e-02 1.100724e+00 5.632285e-01 5.374956e-01
 3.671726e-03 2.608601e-02 1.089809e+00 5.579473e-01 5.318613e-01
 3.739851e-03 2.644385e-02 1.078997e+00 5.527206e-01 5.262767e-01
 3.809240e-03 2.680652e-02 1.068290e+00 5.475482e-01 5.207416e-01
 3.879916e-03 2.717410e-02 1.057685e+00 5.424297e-01 5.152556e-01
 3.951904e-03 2.754663e-02 1.047183e+00 5.373647e-01 5.098181e-01
 4.025227e-03 2.792420e-02 1.036782e+00 5.323530e-01 5.044288e-01
 4.099911e-03 2.830687e-02 1.026482e+00 5.273943e-01 4.990874e-01
 4.175981e-03 2.869470e-02 1.016281e+00 5.224880e-01 4.937933e-01
 4.253462e-03 2.908777e-02 1.006180e+00 5.176341e-01 4.885463e-01
 4.332380e-03 2.948615e-02 9.961779e-01 5.128320e-01 4.833459e-01
 4.412763e-03 2.988991e-02 9.862734e-01 5.080816e-01 4.781917e-01
 4.494637e-03 3.029912e-02 9.764659e-01 5.033825e-01 4.730834e-01
 4.578030e-03 3.071385e-02 9.667549e-01 4.987344e-01 4.680205e-01
 4.662971e-03 3.113419e-02 9.571397e-01 4.941369e-01 4.630027e-01
 4.749487e-03 3.156020e-02 9.476195e-01 4.895899e-01 4.580297e-01
 4.837609e-03 3.199196e-02 9.381938e-01 4.850929e-01 4.531009e-01
 4.927365e-03 3.242956e-02 9.288618e-01 4.806457e-01 4.482161e-01
 5.018787e-03 3.287306e-02 9.196229e-01 4.762480e-01 4.433749e-01
 5.111906e-03 3.332255e-02 9.104765e-01 4.718995e-01 4.385770e-01
 5.206752e-03 3.377812e-02 9.014218e-01 4.676000e-01 4.338218e-01
 5.303357e-03 3.423983e-02 8.924583e-01 4.633491e-01 4.291092e-01
 5.401756e-03 3.470779e-02 8.835854e-01 4.591466e-01 4.244388e-01
 5.501979e-03 3.518206e-02 8.748023e-01 4.549922e-01 4.198101e-01
 5.604063e-03 3.566274e-02 8.661086e-01 4.508857e-01 4.152229e-01
 5.708040e-03 3.614992e-02 8.575035e-01 4.468267e-01 4.106768e-01
 5.813947e-03 3.664368e-02 8.489865e-01 4.428151e-01 4.061714e-01
 5.921818e-03 3.714410e-02 8.405570e-01 4.388505e-01 4.017064e-01
 6.031692e-03 3.765130e-02 8.322143e-01 4.349328e-01 3.972815e-01
 6.143603e-03 3.816534e-02 8.239580e-01 4.310617e-01 3.928963e-01
 6.257591e-03 3.868633e-02 8.157874e-01 4.272369e-01 3.885505e-01
 6.373694e-03 3.921437e-02 8.077019e-01 4.234582e-01 3.842438e-01
 6.491951e-03 3.974954e-02 7.997011e-01 4.197253e-01 3.799758e-01
 6.612403e-03 4.029195e-02 7.917843e-01 4.160381e-01 3.757462e-01
 6.735089e-03 4.084170e-02 7.839509e-01 4.123963e-01 3.715546e-01
 6.860051e-03 4.139888e-02 7.762006e-01 4.087997e-01 3.674008e-01
 6.987332e-03 4.196359e-02 7.685326e-01 4.052481e-01 3.632845e-01
 7.116974e-03 4.253594e-02 7.609465e-01 4.017412e-01 3.592053e-01
 7.249022e-03 4.311604e-02 7.534418e-01 3.982789e-01 3.551629e-01
 7.383520e-03 4.370399e-02 7.460179e-01 3.948609e-01 3.511569e-01
 7.520514e-03 4.429989e-02 7.386743e-01 3.914871e-01 3.471872e-01
 7.660049e-03 4.490386e-02 7.314106e-01 3.881572e-01 3.432533e-01
 7.802173e-03 4.551600e-02 7.242261e-01 3.848711e-01 3.393551e-01
