
 4.557038e-04 -1.048529e-03 5.104063e-02 2.499605e-02  2.604458e-02
 4.684451e-04 -1.064723e-03 5.034732e-02 2.464130e-02  2.570602e-02
 4.815426e-04 -1.081261e-03 4.966134e-02 2.429004e-02  2.537130e-02
 4.950064e-04 -1.098151e-03 4.898260e-02 2.394222e-02  2.504038e-02
 5.088465e-04 -1.115401e-03 4.831101e-02 2.359780e-02  2.471321e-02
 5.230737e-04 -1.133018e-03 4.764649e-02 2.325673e-02  2.438975e-02
 5.376986e-04 -1.151009e-03 4.698894e-02 2.291897e-02  2.406997e-02
 5.527325e-04 -1.169382e-03 4.633829e-02 2.258445e-02  2.375384e-02
 5.681866e-04 -1.188146e-03 4.569445e-02 2.225315e-02  2.344130e-02
 5.840729e-04 -1.207309e-03 4.505733e-02 2.192501e-02  2.313232e-02
 6.004034e-04 -1.226879e-03 4.442685e-02 2.159999e-02  2.282686e-02
 6.171904e-04 -1.246864e-03 4.380293e-02 2.127803e-02  2.252490e-02
 6.344468e-04 -1.267273e-03 4.318548e-02 2.095911e-02  2.222638e-02
 6.521857e-04 -1.288115e-03 4.257443e-02 2.064316e-02  2.193127e-02
 6.704205e-04 -1.309400e-03 4.196969e-02 2.033014e-02  2.163954e-02
 6.891652e-04 -1.331136e-03 4.137118e-02 2.002002e-02  2.135116e-02
 7.084340e-04 -1.353333e-03 4.077881e-02 1.971274e-02  2.106607e-02
 7.282415e-04 -1.376000e-03 4.019252e-02 1.940826e-02  2.078426e-02
 7.486029e-04 -1.399147e-03 3.961221e-02 1.910653e-02  2.050568e-02
 7.695335e-04 -1.422785e-03 3.903781e-02 1.880751e-02  2.023030e-02
 7.910494e-04 -1.446924e-03 3.846925e-02 1.851116e-02  1.995809e-02
 8.131668e-04 -1.471573e-03 3.790643e-02 1.821743e-02  1.968900e-02
 8.359026e-04 -1.496744e-03 3.734929e-02 1.792627e-02  1.942302e-02
 8.592741e-04 -1.522448e-03 3.679775e-02 1.763765e-02  1.916010e-02
 8.832991e-04 -1.548696e-03 3.625173e-02 1.735151e-02  1.890021e-02
 9.079958e-04 -1.575498e-03 3.571114e-02 1.706782e-02  1.864332e-02
 9.333830e-04 -1.602868e-03 3.517593e-02 1.678653e-02  1.838940e-02
 9.594800e-04 -1.630816e-03 3.464600e-02 1.650759e-02  1.813841e-02
 9.863067e-04 -1.659354e-03 3.412129e-02 1.623097e-02  1.789032e-02
 1.013883e-03 -1.688495e-03 3.360171e-02 1.595661e-02  1.764510e-02
 1.042231e-03 -1.718252e-03 3.308720e-02 1.568448e-02  1.740273e-02
 1.071372e-03 -1.748637e-03 3.257768e-02 1.541452e-02  1.716316e-02
 1.101327e-03 -1.779663e-03 3.207308e-02 1.514671e-02  1.692637e-02
 1.132119e-03 -1.811344e-03 3.157331e-02 1.488099e-02  1.669233e-02
 1.163773e-03 -1.843693e-03 3.107832e-02 1.461731e-02  1.646101e-02
 1.196312e-03 -1.876724e-03 3.058801e-02 1.435564e-02  1.623237e-02
 1.229760e-03 -1.910452e-03 3.010233e-02 1.409594e-02  1.600639e-02
 1.264144e-03 -1.944891e-03 2.962120e-02 1.383815e-02  1.578304e-02
 1.299489e-03 -1.980055e-03 2.914454e-02 1.358224e-02  1.556230e-02
 1.335822e-03 -2.015960e-03 2.867228e-02 1.332816e-02  1.534412e-02
 1.373171e-03 -2.052621e-03 2.820436e-02 1.307587e-02  1.512849e-02
 1.411564e-03 -2.090054e-03 2.774070e-02 1.282532e-02  1.491537e-02
 1.451031e-03 -2.128275e-03 2.728122e-02 1.257647e-02  1.470475e-02
 1.491601e-03 -2.167300e-03 2.682586e-02 1.232928e-02  1.449658e-02
 1.533306e-03 -2.207145e-03 2.637455e-02 1.208370e-02  1.429085e-02
 1.576176e-03 -2.247829e-03 2.592721e-02 1.183969e-02  1.408752e-02
 1.620246e-03 -2.289368e-03 2.548377e-02 1.159720e-02  1.388657e-02
 1.665547e-03 -2.331779e-03 2.504417e-02 1.135620e-02  1.368798e-02
 1.712115e-03 -2.375082e-03 2.460834e-02 1.111663e-02  1.349171e-02
 1.759985e-03 -2.419293e-03 2.417619e-02 1.087845e-02  1.329774e-02
 1.809194e-03 -2.464433e-03 2.374767e-02 1.064162e-02  1.310605e-02
 1.859778e-03 -2.510521e-03 2.332271e-02 1.040609e-02  1.291661e-02
 1.911777e-03 -2.557574e-03 2.290123e-02 1.017183e-02  1.272940e-02
 1.965229e-03 -2.605615e-03 2.248316e-02 9.938772e-03  1.254439e-02
 2.020176e-03 -2.654663e-03 2.206844e-02 9.706888e-03  1.236155e-02
 2.076659e-03 -2.704738e-03 2.165699e-02 9.476127e-03  1.218087e-02
 2.134722e-03 -2.755863e-03 2.124875e-02 9.246445e-03  1.200231e-02
 2.194408e-03 -2.808057e-03 2.084365e-02 9.017797e-03  1.182585e-02
 2.255763e-03 -2.861345e-03 2.044162e-02 8.790137e-03  1.165148e-02
 2.318833e-03 -2.915746e-03 2.004258e-02 8.563419e-03  1.147917e-02
 2.383667e-03 -2.971286e-03 1.964648e-02 8.337598e-03  1.130888e-02
 2.450313e-03 -3.027986e-03 1.925324e-02 8.112627e-03  1.114061e-02
 2.518823e-03 -3.085871e-03 1.886279e-02 7.888460e-03  1.097433e-02
 2.589248e-03 -3.144965e-03 1.847507e-02 7.665052e-03  1.081002e-02
 2.661642e-03 -3.205292e-03 1.809000e-02 7.442354e-03  1.064765e-02
 2.736061e-03 -3.266877e-03 1.770752e-02 7.220321e-03  1.048720e-02
 2.812560e-03 -3.329747e-03 1.732756e-02 6.998905e-03  1.032865e-02
 2.891198e-03 -3.393926e-03 1.695004e-02 6.778058e-03  1.017198e-02
 2.972035e-03 -3.459442e-03 1.657491e-02 6.557733e-03  1.001718e-02
 3.055132e-03 -3.526322e-03 1.620209e-02 6.337883e-03  9.864205e-03
 3.140552e-03 -3.594592e-03 1.583151e-02 6.118459e-03  9.713051e-03
 3.228361e-03 -3.664282e-03 1.546311e-02 5.899412e-03  9.563694e-03
 3.318624e-03 -3.735420e-03 1.509681e-02 5.680694e-03  9.416114e-03
 3.411412e-03 -3.808034e-03 1.473255e-02 5.462256e-03  9.270291e-03
 3.506793e-03 -3.882155e-03 1.437025e-02 5.244049e-03  9.126204e-03
 3.604842e-03 -3.957812e-03 1.400986e-02 5.026023e-03  8.983835e-03
 3.705632e-03 -4.035036e-03 1.365129e-02 4.808128e-03  8.843164e-03
 3.809240e-03 -4.113858e-03 1.329449e-02 4.590315e-03  8.704172e-03
 3.915745e-03 -4.194309e-03 1.293937e-02 4.372532e-03  8.566841e-03
 4.025227e-03 -4.276423e-03 1.258588e-02 4.154728e-03  8.431152e-03
 4.137771e-03 -4.360232e-03 1.223394e-02 3.936854e-03  8.297086e-03
 4.253462e-03 -4.445769e-03 1.188348e-02 3.718856e-03  8.164625e-03
 4.372387e-03 -4.533068e-03 1.153444e-02 3.500685e-03  8.033752e-03
 4.494637e-03 -4.622163e-03 1.118674e-02 3.282286e-03  7.904449e-03
 4.620305e-03 -4.713090e-03 1.084031e-02 3.063609e-03  7.776698e-03
 4.749487e-03 -4.805883e-03 1.049508e-02 2.844599e-03  7.650483e-03
 4.882281e-03 -4.900580e-03 1.015099e-02 2.625205e-03  7.525785e-03
 5.018787e-03 -4.997216e-03 9.807962e-03 2.405373e-03  7.402589e-03
 5.159111e-03 -5.095829e-03 9.465925e-03 2.185048e-03  7.280877e-03
 5.303357e-03 -5.196457e-03 9.124811e-03 1.964177e-03  7.160634e-03
 5.451637e-03 -5.299138e-03 8.784548e-03 1.742705e-03  7.041843e-03
 5.604063e-03 -5.403910e-03 8.445066e-03 1.520578e-03  6.924488e-03
 5.760750e-03 -5.510813e-03 8.106294e-03 1.297740e-03  6.808554e-03
 5.921818e-03 -5.619888e-03 7.768160e-03 1.074136e-03  6.694024e-03
 6.087390e-03 -5.731174e-03 7.430594e-03 8.497103e-04  6.580884e-03
 6.257591e-03 -5.844712e-03 7.093525e-03 6.244065e-04  6.469119e-03
 6.432551e-03 -5.960544e-03 6.756881e-03 3.981683e-04  6.358713e-03
 6.612403e-03 -6.078713e-03 6.420590e-03 1.709390e-04  6.249652e-03
 6.797283e-03 -6.199259e-03 6.084582e-03 -5.733839e-05  6.141921e-03
 6.987332e-03 -6.322227e-03 5.748785e-03 -2.867212e-04  6.035506e-03
