
 1.642740e-04 1.267542e-03 8.461007e-02 4.293881e-02  4.167126e-02
 1.688670e-04 1.281702e-03 8.359940e-02 4.244055e-02  4.115885e-02
 1.735885e-04 1.296167e-03 8.260026e-02 4.194821e-02  4.065204e-02
 1.784420e-04 1.310943e-03 8.161254e-02 4.146174e-02  4.015080e-02
 1.834311e-04 1.326036e-03 8.063614e-02 4.098109e-02  3.965505e-02
 1.885598e-04 1.341454e-03 7.967096e-02 4.050621e-02  3.916475e-02
 1.938319e-04 1.357203e-03 7.871690e-02 4.003705e-02  3.867985e-02
 1.992513e-04 1.373290e-03 7.777384e-02 3.957357e-02  3.820028e-02
 2.048223e-04 1.389722e-03 7.684170e-02 3.911571e-02  3.772599e-02
 2.105491e-04 1.406507e-03 7.592037e-02 3.866344e-02  3.725693e-02
 2.164359e-04 1.423652e-03 7.500975e-02 3.821670e-02  3.679305e-02
 2.224874e-04 1.441165e-03 7.410975e-02 3.777546e-02  3.633429e-02
 2.287080e-04 1.459053e-03 7.322028e-02 3.733966e-02  3.588061e-02
 2.351026e-04 1.477324e-03 7.234122e-02 3.690927e-02  3.543195e-02
 2.416760e-04 1.495987e-03 7.147250e-02 3.648425e-02  3.498826e-02
 2.484332e-04 1.515050e-03 7.061402e-02 3.606454e-02  3.454949e-02
 2.553793e-04 1.534521e-03 6.976569e-02 3.565011e-02  3.411559e-02
 2.625196e-04 1.554409e-03 6.892742e-02 3.524091e-02  3.368650e-02
 2.698595e-04 1.574722e-03 6.809911e-02 3.483692e-02  3.326219e-02
 2.774047e-04 1.595470e-03 6.728068e-02 3.443808e-02  3.284261e-02
 2.851608e-04 1.616661e-03 6.647205e-02 3.404435e-02  3.242769e-02
 2.931338e-04 1.638306e-03 6.567312e-02 3.365571e-02  3.201741e-02
 3.013297e-04 1.660413e-03 6.488381e-02 3.327211e-02  3.161170e-02
 3.097547e-04 1.682992e-03 6.410404e-02 3.289351e-02  3.121052e-02
 3.184154e-04 1.706054e-03 6.333372e-02 3.251988e-02  3.081383e-02
 3.273181e-04 1.729608e-03 6.257277e-02 3.215119e-02  3.042158e-02
