
 9.079958e-04 1.718882e-02 4.162576e+00 2.089882e+00 2.072694e+00
 9.333830e-04 1.753092e-02 4.095854e+00 2.056692e+00 2.039162e+00
 9.594800e-04 1.787961e-02 4.030106e+00 2.023993e+00 2.006113e+00
 9.863067e-04 1.823502e-02 3.965320e+00 1.991778e+00 1.973543e+00
 1.013883e-03 1.859726e-02 3.901483e+00 1.960040e+00 1.941443e+00
 1.042231e-03 1.896647e-02 3.838582e+00 1.928774e+00 1.909808e+00
 1.071372e-03 1.934277e-02 3.776605e+00 1.897974e+00 1.878631e+00
 1.101327e-03 1.972629e-02 3.715540e+00 1.867633e+00 1.847907e+00
 1.132119e-03 2.011718e-02 3.655375e+00 1.837746e+00 1.817629e+00
 1.163773e-03 2.051555e-02 3.596098e+00 1.808307e+00 1.787791e+00
 1.196312e-03 2.092156e-02 3.537698e+00 1.779310e+00 1.758388e+00
 1.229760e-03 2.133533e-02 3.480162e+00 1.750749e+00 1.729413e+00
 1.264144e-03 2.175702e-02 3.423480e+00 1.722618e+00 1.700861e+00
 1.299489e-03 2.218677e-02 3.367639e+00 1.694913e+00 1.672726e+00
 1.335822e-03 2.262473e-02 3.312630e+00 1.667627e+00 1.645003e+00
 1.373171e-03 2.307104e-02 3.258440e+00 1.640756e+00 1.617685e+00
 1.411564e-03 2.352587e-02 3.205060e+00 1.614293e+00 1.590767e+00
 1.451031e-03 2.398936e-02 3.152478e+00 1.588234e+00 1.564244e+00
 1.491601e-03 2.446167e-02 3.100684e+00 1.562573e+00 1.538111e+00
 1.533306e-03 2.494298e-02 3.049667e+00 1.537305e+00 1.512362e+00
 1.576176e-03 2.543343e-02 2.999417e+00 1.512425e+00 1.486992e+00
 1.620246e-03 2.593320e-02 2.949924e+00 1.487929e+00 1.461995e+00
 1.665547e-03 2.644246e-02 2.901178e+00 1.463810e+00 1.437368e+00
 1.712115e-03 2.696138e-02 2.853169e+00 1.440065e+00 1.413104e+00
 1.759985e-03 2.749013e-02 2.805887e+00 1.416688e+00 1.389198e+00
 1.809194e-03 2.802890e-02 2.759322e+00 1.393676e+00 1.365647e+00
 1.859778e-03 2.857787e-02 2.713465e+00 1.371022e+00 1.342444e+00
 1.911777e-03 2.913722e-02 2.668307e+00 1.348722e+00 1.319585e+00
 1.965229e-03 2.970714e-02 2.623838e+00 1.326773e+00 1.297065e+00
 2.020176e-03 3.028782e-02 2.580049e+00 1.305168e+00 1.274881e+00
 2.076659e-03 3.087946e-02 2.536931e+00 1.283905e+00 1.253026e+00
 2.134722e-03 3.148226e-02 2.494475e+00 1.262979e+00 1.231496e+00
 2.194408e-03 3.209641e-02 2.452673e+00 1.242384e+00 1.210288e+00
 2.255763e-03 3.272213e-02 2.411514e+00 1.222118e+00 1.189396e+00
 2.318833e-03 3.335962e-02 2.370992e+00 1.202176e+00 1.168816e+00
 2.383667e-03 3.400910e-02 2.331098e+00 1.182553e+00 1.148544e+00
 2.450313e-03 3.467078e-02 2.291822e+00 1.163247e+00 1.128576e+00
 2.518823e-03 3.534488e-02 2.253158e+00 1.144251e+00 1.108907e+00
 2.589248e-03 3.603162e-02 2.215097e+00 1.125564e+00 1.089532e+00
 2.661642e-03 3.673124e-02 2.177630e+00 1.107181e+00 1.070449e+00
 2.736061e-03 3.744397e-02 2.140750e+00 1.089097e+00 1.051653e+00
 2.812560e-03 3.817003e-02 2.104449e+00 1.071310e+00 1.033140e+00
 2.891198e-03 3.890967e-02 2.068720e+00 1.053815e+00 1.014905e+00
 2.972035e-03 3.966314e-02 2.033555e+00 1.036609e+00 9.969460e-01
 3.055132e-03 4.043068e-02 1.998946e+00 1.019688e+00 9.792578e-01
 3.140552e-03 4.121254e-02 1.964886e+00 1.003049e+00 9.618369e-01
 3.228361e-03 4.200898e-02 1.931368e+00 9.866887e-01 9.446797e-01
 3.318624e-03 4.282027e-02 1.898385e+00 9.706026e-01 9.277823e-01
 3.411412e-03 4.364666e-02 1.865929e+00 9.547879e-01 9.111412e-01
 3.506793e-03 4.448842e-02 1.833994e+00 9.392411e-01 8.947527e-01
 3.604842e-03 4.534584e-02 1.802572e+00 9.239591e-01 8.786132e-01
 3.705632e-03 4.621919e-02 1.771658e+00 9.089385e-01 8.627193e-01
 3.809240e-03 4.710875e-02 1.741244e+00 8.941761e-01 8.470674e-01
 3.915745e-03 4.801481e-02 1.711323e+00 8.796690e-01 8.316541e-01
 4.025227e-03 4.893767e-02 1.681890e+00 8.654138e-01 8.164761e-01
 4.137771e-03 4.987762e-02 1.652938e+00 8.514076e-01 8.015300e-01
 4.253462e-03 5.083497e-02 1.624460e+00 8.376475e-01 7.868125e-01
 4.372387e-03 5.181002e-02 1.596451e+00 8.241304e-01 7.723204e-01
 4.494637e-03 5.280310e-02 1.568904e+00 8.108535e-01 7.580504e-01
 4.620305e-03 5.381451e-02 1.541813e+00 7.978140e-01 7.439995e-01
 4.749487e-03 5.484459e-02 1.515173e+00 7.850090e-01 7.301644e-01
 4.882281e-03 5.589365e-02 1.488978e+00 7.724358e-01 7.165422e-01
 5.018787e-03 5.696204e-02 1.463221e+00 7.600918e-01 7.031297e-01
 5.159111e-03 5.805010e-02 1.437898e+00 7.479741e-01 6.899240e-01
 5.303357e-03 5.915817e-02 1.413003e+00 7.360804e-01 6.769222e-01
 5.451637e-03 6.028660e-02 1.388529e+00 7.244079e-01 6.641213e-01
 5.604063e-03 6.143575e-02 1.364473e+00 7.129542e-01 6.515184e-01
 5.760750e-03 6.260598e-02 1.340828e+00 7.017168e-01 6.391108e-01
 5.921818e-03 6.379766e-02 1.317589e+00 6.906933e-01 6.268956e-01
 6.087390e-03 6.501116e-02 1.294751e+00 6.798813e-01 6.148701e-01
 6.257591e-03 6.624686e-02 1.272310e+00 6.692785e-01 6.030316e-01
 6.432551e-03 6.750515e-02 1.250260e+00 6.588826e-01 5.913774e-01
 6.612403e-03 6.878642e-02 1.228596e+00 6.486913e-01 5.799049e-01
 6.797283e-03 7.009106e-02 1.207314e+00 6.387025e-01 5.686114e-01
 6.987332e-03 7.141948e-02 1.186408e+00 6.289139e-01 5.574944e-01
