
 6.612403e-05 1.325221e-03 8.049332e+00 4.025328e+00 4.024003e+00
 6.797283e-05 1.354517e-03 7.951307e+00 3.976331e+00 3.974976e+00
 6.987332e-05 1.384453e-03 7.854367e+00 3.927876e+00 3.926491e+00
 7.182695e-05 1.415040e-03 7.758500e+00 3.879958e+00 3.878543e+00
 7.383520e-05 1.446294e-03 7.663696e+00 3.832571e+00 3.831125e+00
 7.589961e-05 1.478229e-03 7.569943e+00 3.785711e+00 3.784232e+00
 7.802173e-05 1.510859e-03 7.477231e+00 3.739371e+00 3.737860e+00
 8.020319e-05 1.544199e-03 7.385550e+00 3.693547e+00 3.692003e+00
 8.244563e-05 1.578265e-03 7.294889e+00 3.648234e+00 3.646655e+00
 8.475078e-05 1.613071e-03 7.205238e+00 3.603425e+00 3.601812e+00
 8.712038e-05 1.648634e-03 7.116586e+00 3.559117e+00 3.557469e+00
 8.955623e-05 1.684970e-03 7.028924e+00 3.515304e+00 3.513619e+00
 9.206019e-05 1.722096e-03 6.942241e+00 3.471982e+00 3.470259e+00
 9.463415e-05 1.760027e-03 6.856528e+00 3.429144e+00 3.427384e+00
 9.728009e-05 1.798782e-03 6.771774e+00 3.386786e+00 3.384988e+00
 1.000000e-04 1.838378e-03 6.687970e+00 3.344904e+00 3.343066e+00
 1.027960e-04 1.878833e-03 6.605106e+00 3.303492e+00 3.301614e+00
 1.056701e-04 1.920166e-03 6.523173e+00 3.262546e+00 3.260626e+00
 1.086246e-04 1.962394e-03 6.442161e+00 3.222061e+00 3.220099e+00
 1.116617e-04 2.005538e-03 6.362060e+00 3.182033e+00 3.180027e+00
 1.147837e-04 2.049616e-03 6.282862e+00 3.142456e+00 3.140406e+00
 1.179930e-04 2.094648e-03 6.204557e+00 3.103326e+00 3.101231e+00
 1.212920e-04 2.140655e-03 6.127136e+00 3.064638e+00 3.062498e+00
 1.246833e-04 2.187658e-03 6.050590e+00 3.026389e+00 3.024201e+00
 1.281694e-04 2.235677e-03 5.974909e+00 2.988573e+00 2.986337e+00
 1.317530e-04 2.284735e-03 5.900086e+00 2.951185e+00 2.948901e+00
 1.354368e-04 2.334853e-03 5.826111e+00 2.914223e+00 2.911888e+00
 1.392235e-04 2.386054e-03 5.752976e+00 2.877681e+00 2.875295e+00
 1.431161e-04 2.438361e-03 5.680671e+00 2.841555e+00 2.839116e+00
 1.471176e-04 2.491797e-03 5.609189e+00 2.805840e+00 2.803349e+00
 1.512310e-04 2.546386e-03 5.538521e+00 2.770534e+00 2.767987e+00
 1.554593e-04 2.602153e-03 5.468658e+00 2.735630e+00 2.733028e+00
 1.598059e-04 2.659122e-03 5.399592e+00 2.701125e+00 2.698466e+00
 1.642740e-04 2.717320e-03 5.331315e+00 2.667016e+00 2.664299e+00
 1.688670e-04 2.776772e-03 5.263818e+00 2.633298e+00 2.630521e+00
 1.735885e-04 2.837504e-03 5.197095e+00 2.599966e+00 2.597129e+00
 1.784420e-04 2.899545e-03 5.131135e+00 2.567018e+00 2.564118e+00
 1.834311e-04 2.962920e-03 5.065933e+00 2.534448e+00 2.531485e+00
 1.885598e-04 3.027660e-03 5.001479e+00 2.502253e+00 2.499226e+00
 1.938319e-04 3.093792e-03 4.937767e+00 2.470430e+00 2.467336e+00
 1.992513e-04 3.161345e-03 4.874787e+00 2.438974e+00 2.435813e+00
 2.048223e-04 3.230351e-03 4.812533e+00 2.407882e+00 2.404652e+00
 2.105491e-04 3.300839e-03 4.750998e+00 2.377149e+00 2.373848e+00
 2.164359e-04 3.372841e-03 4.690173e+00 2.346773e+00 2.343400e+00
 2.224874e-04 3.446388e-03 4.630051e+00 2.316749e+00 2.313302e+00
 2.287080e-04 3.521514e-03 4.570625e+00 2.287073e+00 2.283552e+00
 2.351026e-04 3.598252e-03 4.511887e+00 2.257743e+00 2.254145e+00
 2.416760e-04 3.676634e-03 4.453831e+00 2.228754e+00 2.225077e+00
 2.484332e-04 3.756697e-03 4.396449e+00 2.200103e+00 2.196346e+00
 2.553793e-04 3.838476e-03 4.339734e+00 2.171786e+00 2.167948e+00
 2.625196e-04 3.922006e-03 4.283679e+00 2.143801e+00 2.139879e+00
 2.698595e-04 4.007325e-03 4.228278e+00 2.116143e+00 2.112135e+00
 2.774047e-04 4.094469e-03 4.173523e+00 2.088809e+00 2.084714e+00
 2.851608e-04 4.183478e-03 4.119407e+00 2.061795e+00 2.057612e+00
 2.931338e-04 4.274390e-03 4.065924e+00 2.035099e+00 2.030825e+00
 3.013297e-04 4.367246e-03 4.013067e+00 2.008717e+00 2.004350e+00
 3.097547e-04 4.462086e-03 3.960829e+00 1.982646e+00 1.978184e+00
 3.184154e-04 4.558952e-03 3.909205e+00 1.956882e+00 1.952323e+00
 3.273181e-04 4.657887e-03 3.858186e+00 1.931422e+00 1.926764e+00
 3.364698e-04 4.758933e-03 3.807768e+00 1.906264e+00 1.901505e+00
 3.458774e-04 4.862135e-03 3.757944e+00 1.881403e+00 1.876541e+00
 3.555480e-04 4.967538e-03 3.708707e+00 1.856837e+00 1.851870e+00
 3.654890e-04 5.075188e-03 3.660051e+00 1.832563e+00 1.827488e+00
 3.757079e-04 5.185133e-03 3.611970e+00 1.808577e+00 1.803392e+00
 3.862125e-04 5.297420e-03 3.564458e+00 1.784877e+00 1.779580e+00
 3.970109e-04 5.412098e-03 3.517508e+00 1.761460e+00 1.756048e+00
 4.081111e-04 5.529218e-03 3.471116e+00 1.738322e+00 1.732793e+00
 4.195218e-04 5.648830e-03 3.425274e+00 1.715461e+00 1.709813e+00
 4.312514e-04 5.770986e-03 3.379977e+00 1.692874e+00 1.687103e+00
 4.433090e-04 5.895740e-03 3.335220e+00 1.670558e+00 1.664662e+00
 4.557038e-04 6.023145e-03 3.290996e+00 1.648509e+00 1.642486e+00
 4.684451e-04 6.153258e-03 3.247299e+00 1.626726e+00 1.620573e+00
 4.815426e-04 6.286134e-03 3.204125e+00 1.605205e+00 1.598919e+00
 4.950064e-04 6.421832e-03 3.161467e+00 1.583944e+00 1.577523e+00
 5.088465e-04 6.560410e-03 3.119320e+00 1.562940e+00 1.556380e+00
 5.230737e-04 6.701928e-03 3.077679e+00 1.542190e+00 1.535488e+00
 5.376986e-04 6.846447e-03 3.036537e+00 1.521692e+00 1.514845e+00
 5.527325e-04 6.994031e-03 2.995890e+00 1.501442e+00 1.494448e+00
 5.681866e-04 7.144742e-03 2.955733e+00 1.481439e+00 1.474294e+00
 5.840729e-04 7.298646e-03 2.916059e+00 1.461679e+00 1.454380e+00
 6.004034e-04 7.455810e-03 2.876865e+00 1.442160e+00 1.434705e+00
 6.171904e-04 7.616301e-03 2.838144e+00 1.422880e+00 1.415264e+00
 6.344468e-04 7.780189e-03 2.799892e+00 1.403836e+00 1.396056e+00
 6.521857e-04 7.947544e-03 2.762103e+00 1.385025e+00 1.377078e+00
 6.704205e-04 8.118438e-03 2.724773e+00 1.366446e+00 1.358327e+00
 6.891652e-04 8.292945e-03 2.687897e+00 1.348095e+00 1.339802e+00
 7.084340e-04 8.471141e-03 2.651469e+00 1.329970e+00 1.321499e+00
 7.282415e-04 8.653101e-03 2.615485e+00 1.312069e+00 1.303416e+00
 7.486029e-04 8.838904e-03 2.579940e+00 1.294389e+00 1.285551e+00
 7.695335e-04 9.028630e-03 2.544829e+00 1.276929e+00 1.267900e+00
 7.910494e-04 9.222361e-03 2.510148e+00 1.259685e+00 1.250463e+00
 8.131668e-04 9.420179e-03 2.475892e+00 1.242656e+00 1.233236e+00
 8.359026e-04 9.622170e-03 2.442056e+00 1.225839e+00 1.216217e+00
 8.592741e-04 9.828420e-03 2.408636e+00 1.209232e+00 1.199404e+00
 8.832991e-04 1.003902e-02 2.375627e+00 1.192833e+00 1.182794e+00
 9.079958e-04 1.025405e-02 2.343025e+00 1.176640e+00 1.166385e+00
 9.333830e-04 1.047362e-02 2.310825e+00 1.160649e+00 1.150176e+00
 9.594800e-04 1.069781e-02 2.279023e+00 1.144861e+00 1.134163e+00
 9.863067e-04 1.092672e-02 2.247615e+00 1.129271e+00 1.118344e+00
 1.013883e-03 1.116045e-02 2.216596e+00 1.113878e+00 1.102718e+00
 1.042231e-03 1.139910e-02 2.185963e+00 1.098681e+00 1.087282e+00
 1.071372e-03 1.164276e-02 2.155710e+00 1.083676e+00 1.072034e+00
 1.101327e-03 1.189155e-02 2.125834e+00 1.068863e+00 1.056971e+00
 1.132119e-03 1.214558e-02 2.096331e+00 1.054238e+00 1.042093e+00
 1.163773e-03 1.240494e-02 2.067196e+00 1.039801e+00 1.027396e+00
 1.196312e-03 1.266975e-02 2.038427e+00 1.025548e+00 1.012878e+00
 1.229760e-03 1.294013e-02 2.010017e+00 1.011479e+00 9.985385e-01
 1.264144e-03 1.321619e-02 1.981965e+00 9.975904e-01 9.843742e-01
 1.299489e-03 1.349804e-02 1.954265e+00 9.838815e-01 9.703834e-01
 1.335822e-03 1.378581e-02 1.926914e+00 9.703500e-01 9.565642e-01
 1.373171e-03 1.407962e-02 1.899909e+00 9.569941e-01 9.429145e-01
 1.411564e-03 1.437960e-02 1.873245e+00 9.438121e-01 9.294325e-01
 1.451031e-03 1.468587e-02 1.846918e+00 9.308020e-01 9.161161e-01
 1.491601e-03 1.499857e-02 1.820926e+00 9.179622e-01 9.029636e-01
 1.533306e-03 1.531782e-02 1.795264e+00 9.052909e-01 8.899730e-01
 1.576176e-03 1.564378e-02 1.769929e+00 8.927863e-01 8.771425e-01
 1.620246e-03 1.597656e-02 1.744917e+00 8.804468e-01 8.644702e-01
 1.665547e-03 1.631633e-02 1.720225e+00 8.682707e-01 8.519543e-01
 1.712115e-03 1.666321e-02 1.695849e+00 8.562562e-01 8.395930e-01
 1.759985e-03 1.701737e-02 1.671786e+00 8.444018e-01 8.273845e-01
 1.809194e-03 1.737895e-02 1.648033e+00 8.327059e-01 8.153270e-01
 1.859778e-03 1.774810e-02 1.624586e+00 8.211668e-01 8.034187e-01
 1.911777e-03 1.812500e-02 1.601441e+00 8.097830e-01 7.916580e-01
 1.965229e-03 1.850978e-02 1.578596e+00 7.985529e-01 7.800431e-01
 2.020176e-03 1.890263e-02 1.556047e+00 7.874750e-01 7.685724e-01
 2.076659e-03 1.930371e-02 1.533792e+00 7.765477e-01 7.572440e-01
 2.134722e-03 1.971319e-02 1.511826e+00 7.657696e-01 7.460565e-01
 2.194408e-03 2.013125e-02 1.490147e+00 7.551393e-01 7.350080e-01
 2.255763e-03 2.055807e-02 1.468752e+00 7.446551e-01 7.240971e-01
 2.318833e-03 2.099383e-02 1.447638e+00 7.343158e-01 7.133220e-01
 2.383667e-03 2.143871e-02 1.426801e+00 7.241199e-01 7.026812e-01
 2.450313e-03 2.189292e-02 1.406239e+00 7.140660e-01 6.921731e-01
 2.518823e-03 2.235664e-02 1.385949e+00 7.041528e-01 6.817962e-01
 2.589248e-03 2.283008e-02 1.365928e+00 6.943789e-01 6.715488e-01
 2.661642e-03 2.331343e-02 1.346172e+00 6.847429e-01 6.614295e-01
 2.736061e-03 2.380692e-02 1.326680e+00 6.752437e-01 6.514368e-01
 2.812560e-03 2.431075e-02 1.307449e+00 6.658798e-01 6.415691e-01
 2.891198e-03 2.482513e-02 1.288475e+00 6.566501e-01 6.318250e-01
 2.972035e-03 2.535031e-02 1.269756e+00 6.475533e-01 6.222030e-01
 3.055132e-03 2.588649e-02 1.251290e+00 6.385881e-01 6.127016e-01
 3.140552e-03 2.643392e-02 1.233073e+00 6.297534e-01 6.033195e-01
 3.228361e-03 2.699283e-02 1.215103e+00 6.210480e-01 5.940551e-01
 3.318624e-03 2.756346e-02 1.197378e+00 6.124707e-01 5.849072e-01
 3.411412e-03 2.814608e-02 1.179895e+00 6.040204e-01 5.758743e-01
 3.506793e-03 2.874092e-02 1.162651e+00 5.956959e-01 5.669550e-01
 3.604842e-03 2.934825e-02 1.145644e+00 5.874963e-01 5.581480e-01
 3.705632e-03 2.996834e-02 1.128872e+00 5.794203e-01 5.494520e-01
 3.809240e-03 3.060145e-02 1.112333e+00 5.714670e-01 5.408656e-01
 3.915745e-03 3.124788e-02 1.096023e+00 5.636353e-01 5.323874e-01
 4.025227e-03 3.190789e-02 1.079940e+00 5.559242e-01 5.240163e-01
 4.137771e-03 3.258179e-02 1.064084e+00 5.483327e-01 5.157509e-01
 4.253462e-03 3.326988e-02 1.048450e+00 5.408598e-01 5.075899e-01
 4.372387e-03 3.397244e-02 1.033037e+00 5.335046e-01 4.995321e-01
 4.494637e-03 3.468981e-02 1.017843e+00 5.262662e-01 4.915763e-01
 4.620305e-03 3.542229e-02 1.002865e+00 5.191436e-01 4.837213e-01
 4.749487e-03 3.617022e-02 9.881017e-01 5.121359e-01 4.759657e-01
 4.882281e-03 3.693393e-02 9.735509e-01 5.052424e-01 4.683085e-01
 5.018787e-03 3.771376e-02 9.592106e-01 4.984622e-01 4.607484e-01
 5.159111e-03 3.851005e-02 9.450787e-01 4.917944e-01 4.532843e-01
 5.303357e-03 3.932318e-02 9.311532e-01 4.852382e-01 4.459150e-01
 5.451637e-03 4.015350e-02 9.174323e-01 4.787929e-01 4.386394e-01
 5.604063e-03 4.100140e-02 9.039140e-01 4.724577e-01 4.314563e-01
 5.760750e-03 4.186725e-02 8.905966e-01 4.662319e-01 4.243647e-01
 5.921818e-03 4.275145e-02 8.774782e-01 4.601148e-01 4.173634e-01
 6.087390e-03 4.365440e-02 8.645570e-01 4.541057e-01 4.104513e-01
 6.257591e-03 4.457651e-02 8.518314e-01 4.482039e-01 4.036274e-01
 6.432551e-03 4.551821e-02 8.392995e-01 4.424089e-01 3.968906e-01
 6.612403e-03 4.647993e-02 8.269598e-01 4.367199e-01 3.902399e-01
 6.797283e-03 4.746211e-02 8.148106e-01 4.311363e-01 3.836742e-01
 6.987332e-03 4.846520e-02 8.028503e-01 4.256577e-01 3.771925e-01
 7.182695e-03 4.948968e-02 7.910774e-01 4.202835e-01 3.707938e-01
 7.383520e-03 5.053600e-02 7.794903e-01 4.150132e-01 3.644772e-01
 7.589961e-03 5.160467e-02 7.680877e-01 4.098462e-01 3.582415e-01
 7.802173e-03 5.269618e-02 7.568679e-01 4.047820e-01 3.520859e-01
 8.020319e-03 5.381104e-02 7.458297e-01 3.998204e-01 3.460093e-01
 8.244563e-03 5.494977e-02 7.349717e-01 3.949607e-01 3.400110e-01
 8.475078e-03 5.611291e-02 7.242925e-01 3.902027e-01 3.340898e-01
 8.712038e-03 5.730100e-02 7.137908e-01 3.855459e-01 3.282449e-01
 8.955623e-03 5.851462e-02 7.034655e-01 3.809900e-01 3.224754e-01
 9.206019e-03 5.975433e-02 6.933152e-01 3.765348e-01 3.167804e-01
 9.463415e-03 6.102072e-02 6.833388e-01 3.721798e-01 3.111590e-01
 9.728009e-03 6.231440e-02 6.735352e-01 3.679248e-01 3.056104e-01
 1.000000e-02 6.363598e-02 6.639033e-01 3.637696e-01 3.001336e-01
 1.027960e-02 6.498610e-02 6.544419e-01 3.597140e-01 2.947279e-01
 1.056701e-02 6.636540e-02 6.451502e-01 3.557578e-01 2.893924e-01
 1.086246e-02 6.777455e-02 6.360270e-01 3.519008e-01 2.841262e-01
 1.116617e-02 6.921423e-02 6.270715e-01 3.481429e-01 2.789286e-01
 1.147837e-02 7.068512e-02 6.182828e-01 3.444840e-01 2.737988e-01
 1.179930e-02 7.218795e-02 6.096600e-01 3.409240e-01 2.687360e-01
