
 5.921818e-03 8.552615e-02 9.202529e-01 5.028895e-01 4.173634e-01
 6.087390e-03 8.733258e-02 9.082352e-01 4.977839e-01 4.104513e-01
 6.257591e-03 8.917736e-02 8.964322e-01 4.928048e-01 4.036274e-01
 6.432551e-03 9.106132e-02 8.848426e-01 4.879520e-01 3.968906e-01
 6.612403e-03 9.298533e-02 8.734652e-01 4.832252e-01 3.902399e-01
 6.797283e-03 9.495027e-02 8.622987e-01 4.786245e-01 3.836742e-01
 6.987332e-03 9.695707e-02 8.513421e-01 4.741496e-01 3.771925e-01
 7.182695e-03 9.900663e-02 8.405943e-01 4.698005e-01 3.707938e-01
 7.383520e-03 1.010999e-01 8.300542e-01 4.655771e-01 3.644772e-01
 7.589961e-03 1.032379e-01 8.197209e-01 4.614794e-01 3.582415e-01
 7.802173e-03 1.054216e-01 8.095933e-01 4.575075e-01 3.520859e-01
 8.020319e-03 1.076520e-01 7.996707e-01 4.536613e-01 3.460093e-01
 8.244563e-03 1.099301e-01 7.899520e-01 4.499411e-01 3.400110e-01
 8.475078e-03 1.122571e-01 7.804367e-01 4.463469e-01 3.340898e-01
 8.712038e-03 1.146340e-01 7.711239e-01 4.428790e-01 3.282449e-01
 8.955623e-03 1.170620e-01 7.620129e-01 4.395374e-01 3.224754e-01
 9.206019e-03 1.195422e-01 7.531031e-01 4.363226e-01 3.167804e-01
 9.463415e-03 1.220758e-01 7.443938e-01 4.332348e-01 3.111590e-01
 9.728009e-03 1.246639e-01 7.358847e-01 4.302743e-01 3.056104e-01
 1.000000e-02 1.273079e-01 7.275751e-01 4.274415e-01 3.001336e-01
 1.027960e-02 1.300089e-01 7.194647e-01 4.247368e-01 2.947279e-01
 1.056701e-02 1.327683e-01 7.115531e-01 4.221607e-01 2.893924e-01
 1.086246e-02 1.355875e-01 7.038399e-01 4.197137e-01 2.841262e-01
 1.116617e-02 1.384677e-01 6.963250e-01 4.173963e-01 2.789286e-01
 1.147837e-02 1.414103e-01 6.890080e-01 4.152091e-01 2.737988e-01
 1.179930e-02 1.444168e-01 6.818888e-01 4.131528e-01 2.687360e-01
