
 2.851608e-04 2.609712e-05 9.185141e-04 4.723056e-04  4.462085e-04
 2.931338e-04 2.666483e-05 9.086559e-04 4.676604e-04  4.409955e-04
 3.013297e-04 2.724469e-05 8.989212e-04 4.630830e-04  4.358383e-04
 3.097547e-04 2.783695e-05 8.893094e-04 4.585732e-04  4.307362e-04
 3.184154e-04 2.844188e-05 8.798196e-04 4.541307e-04  4.256888e-04
 3.273181e-04 2.905974e-05 8.704510e-04 4.497553e-04  4.206956e-04
 3.364698e-04 2.969080e-05 8.612028e-04 4.454468e-04  4.157560e-04
 3.458774e-04 3.033534e-05 8.520744e-04 4.412049e-04  4.108695e-04
 3.555480e-04 3.099365e-05 8.430650e-04 4.370293e-04  4.060357e-04
 3.654890e-04 3.166600e-05 8.341739e-04 4.329200e-04  4.012540e-04
 3.757079e-04 3.235270e-05 8.254004e-04 4.288765e-04  3.965238e-04
 3.862125e-04 3.305404e-05 8.167437e-04 4.248989e-04  3.918448e-04
 3.970109e-04 3.377033e-05 8.082032e-04 4.209868e-04  3.872164e-04
 4.081111e-04 3.450188e-05 7.997783e-04 4.171401e-04  3.826382e-04
 4.195218e-04 3.524902e-05 7.914683e-04 4.133587e-04  3.781097e-04
 4.312514e-04 3.601207e-05 7.832726e-04 4.096423e-04  3.736303e-04
 4.433090e-04 3.679136e-05 7.751906e-04 4.059910e-04  3.691996e-04
 4.557038e-04 3.758723e-05 7.672216e-04 4.024044e-04  3.648172e-04
 4.684451e-04 3.840003e-05 7.593651e-04 3.988826e-04  3.604825e-04
 4.815426e-04 3.923011e-05 7.516206e-04 3.954253e-04  3.561952e-04
 4.950064e-04 4.007783e-05 7.439874e-04 3.920326e-04  3.519548e-04
 5.088465e-04 4.094355e-05 7.364650e-04 3.887043e-04  3.477607e-04
 5.230737e-04 4.182767e-05 7.290530e-04 3.854403e-04  3.436126e-04
 5.376986e-04 4.273055e-05 7.217507e-04 3.822406e-04  3.395101e-04
 5.527325e-04 4.365259e-05 7.145578e-04 3.791052e-04  3.354526e-04
 5.681866e-04 4.459419e-05 7.074737e-04 3.760339e-04  3.314397e-04
 5.840729e-04 4.555576e-05 7.004980e-04 3.730269e-04  3.274711e-04
 6.004034e-04 4.653770e-05 6.936302e-04 3.700840e-04  3.235463e-04
